filename,width,height,brightness,contrast,r_mean,g_mean,b_mean,class
laptop_0268.jpg,224,224,134.56467235331633,57.314441771120705,138.7881855867347,133.0616230867347,131.34604193239795,laptop
laptop_0269.jpg,224,224,132.4178093112245,50.21480545589958,136.3211894132653,131.08452248086735,128.95073341836735,laptop
laptop_0270.jpg,224,224,134.3181600765306,51.73811984920304,138.6384725765306,132.8560865752551,130.38960857780611,laptop
laptop_0271.jpg,224,224,135.06271922831633,57.57538377723237,139.0329440369898,133.6347058354592,132.12137276785714,laptop
laptop_0272.jpg,224,224,122.81066645408163,54.22692704529021,125.71229272959184,121.67454559948979,121.11306202168367,laptop
laptop_0273.jpg,224,224,131.8996133609694,50.54217631113965,135.99862484056123,130.49535634566325,128.29221141581633,laptop
laptop_0274.jpg,224,224,127.36200573979592,57.47287454399211,131.33510044642858,125.99934231505102,123.98913823341837,laptop
laptop_0275.jpg,224,224,132.08986367984693,51.273017363557685,136.31495137117346,130.6525430484694,128.29494180484693,laptop
laptop_0276.jpg,224,224,130.6912468112245,60.54157400191322,134.83864795918367,129.28786670918367,127.10487085459184,laptop
laptop_0277.jpg,224,224,132.83970424107142,50.32509938206096,136.72134088010205,131.52907764668367,129.33581792091837,laptop
laptop_0278.jpg,224,224,134.38341039540816,57.47305511065038,138.48194355867346,132.91842713647958,131.3165656887755,laptop
laptop_0279.jpg,224,224,133.03039301658163,50.01999931872151,136.6857461734694,131.79167330994898,129.80275430484693,laptop
laptop_0280.jpg,224,224,134.2331393494898,55.6594568983312,138.10451211734693,132.85168207908163,131.35317681760205,laptop
laptop_0281.jpg,224,224,133.8264708227041,50.06771046699174,137.52248086734693,132.58448262117346,130.46623883928572,laptop
laptop_0282.jpg,224,224,133.9215760522959,55.714410270895456,137.79027822066325,132.5300143494898,131.0344387755102,laptop
laptop_0283.jpg,224,224,133.92996651785714,50.543553764405594,137.70079320790816,132.66561702806123,130.50041852678572,laptop
laptop_0284.jpg,224,224,133.83605707908163,49.75427289697786,137.48664700255102,132.6213528380102,130.46027981505102,laptop
laptop_0285.jpg,224,224,134.92133689413265,50.50951028193227,138.6486965880102,133.68221859056123,131.46954719387756,laptop
laptop_0286.jpg,224,224,95.90842235331633,57.26089131302379,100.49621332908163,94.44244260204081,91.33314732142857,laptop
laptop_0287.jpg,224,224,136.09231505102042,60.41560236809886,141.9036192602041,133.7294921875,133.09933035714286,laptop
laptop_0288.jpg,224,224,118.97733976403062,53.66488374343229,121.60148278061224,118.07268415178571,116.71115672831633,laptop
laptop_0289.jpg,224,224,128.5003587372449,51.957574276940186,134.05112005739795,126.90983737244898,122.18042490433673,laptop
laptop_0290.jpg,224,224,94.9487005739796,57.042114731685466,99.64885602678571,93.46089764030613,90.34566326530613,laptop
laptop_0291.jpg,224,224,117.30815529336735,54.70581932651286,119.86152742346938,116.40122767857143,115.2119140625,laptop
laptop_0292.jpg,224,224,133.51837531887756,61.84078352297463,139.25629783163265,131.142578125,130.76128029336735,laptop
laptop_0293.jpg,224,224,128.13606106505102,52.58919288720981,133.90082908163265,126.42378826530613,121.82527503188776,laptop
laptop_0294.jpg,224,224,132.9205397002551,60.69899167135466,138.60309709821428,130.57864317602042,130.1681281887755,laptop
laptop_0295.jpg,224,224,117.53378109056122,55.09327751315483,120.33589764030613,116.51933195153062,115.32989875637755,laptop
laptop_0296.jpg,224,224,94.85467155612245,56.52819321690628,99.19887994260205,93.47562579719387,90.60638552295919,laptop
laptop_0297.jpg,224,224,128.4596619897959,53.765256933028084,134.59789540816325,126.64361447704081,121.71597975127551,laptop
laptop_0298.jpg,224,224,132.7757493622449,61.94412797569535,138.78848453443877,130.27961575255102,130.00434470663265,laptop
laptop_0299.jpg,224,224,117.4469068877551,54.421791926969384,120.16924426020408,116.46498325892857,115.3316725127551,laptop
laptop_0300.jpg,224,224,94.42065927933673,56.31173839503139,98.78677056760205,93.03549505739795,90.10090481505102,laptop
laptop_0301.jpg,224,224,130.57101004464286,54.923800159528895,137.44734534438774,128.5309510522959,123.0033880739796,laptop
laptop_0302.jpg,224,224,129.13781489158163,54.74247564905186,135.68026546556123,127.24336336096938,121.7913743622449,laptop
laptop_0303.jpg,224,224,90.65850207270408,57.08509068036772,95.09068080357143,89.23652742346938,86.3682637117347,laptop
laptop_0304.jpg,224,224,117.09773596938776,59.44609477206787,120.56431361607143,115.84394929846938,114.36423788265306,laptop
laptop_0305.jpg,224,224,132.43833705357142,61.946322918535415,138.4514309630102,129.95372289540816,129.57198660714286,laptop
laptop_0306.jpg,224,224,91.52891820790816,56.830932980137355,96.05223612882654,90.13412786989795,86.8846659757653,laptop
laptop_0307.jpg,224,224,131.94646843112244,61.99323637551042,138.03451849489795,129.41772959183675,129.1575852997449,laptop
laptop_0308.jpg,224,224,126.02018893494898,53.063806020104735,131.78449856505102,124.3921197385204,119.34317203443878,laptop
laptop_0309.jpg,224,224,114.35437260841837,65.90250302944096,118.85359534438776,112.7421875,110.78989955357143,laptop
laptop_0310.jpg,224,224,92.32244499362245,56.53924467011979,96.7745137117347,90.94264190051021,87.78413982780613,laptop
laptop_0311.jpg,224,224,117.53936144770408,56.012016099116266,120.44798309948979,116.50988520408163,115.17789381377551,laptop
laptop_0312.jpg,224,224,129.98748405612244,53.05784811628955,136.29143415178572,128.19981664540816,122.7235331632653,laptop
laptop_0313.jpg,224,224,133.17049984056123,61.491511952534594,139.1897122130102,130.70603475765307,130.24910315688774,laptop
laptop_0314.jpg,224,224,131.19987643494898,53.2697151915185,137.74256616709184,129.32844387755102,123.65302136479592,laptop
laptop_0315.jpg,224,224,132.8426737882653,60.95241805669402,138.7861328125,130.41747050382654,129.892578125,laptop
laptop_0316.jpg,224,224,92.82342155612245,56.553887803274876,97.26789700255102,91.45330436862245,88.28846460459184,laptop
laptop_0317.jpg,224,224,117.46402662627551,55.229827144060586,120.26759805484694,116.46008051658163,115.22002551020408,laptop
laptop_0318.jpg,224,224,133.05785634566325,60.674656026951894,139.00942681760205,130.62848772321428,130.03278459821428,laptop
laptop_0319.jpg,224,224,92.59311224489795,57.45139863493186,97.08292809311224,91.20870535714286,87.96675701530613,laptop
laptop_0320.jpg,224,224,130.20744977678572,53.4377263196502,136.71173469387756,128.3840880102041,122.54532047193878,laptop
laptop_0321.jpg,224,224,117.87013711734694,54.87969649008132,120.53007413903062,116.92055963010205,115.70015545280613,laptop
laptop_0322.jpg,224,224,89.95840640943878,57.369608040333866,94.61712771045919,88.51592394770408,85.22439014668367,laptop
laptop_0323.jpg,224,224,129.40915975765307,52.14894968652306,135.56987404336735,127.70788823341837,122.03565449617346,laptop
laptop_0324.jpg,224,224,117.39477040816327,56.564251577442135,120.28962053571429,116.37723214285714,115.03647161989795,laptop
laptop_0325.jpg,224,224,135.9146803252551,58.81340541321574,141.69509327168367,133.61880181760205,132.74868463010205,laptop
laptop_0326.jpg,224,224,91.2044602997449,56.83477486788368,95.69138632015306,89.82059151785714,86.64580676020408,laptop
laptop_0327.jpg,224,224,129.9310227997449,52.7674432449001,136.26032366071428,128.09877232142858,122.67615991709184,laptop
laptop_0328.jpg,224,224,136.92843191964286,57.63429684771948,142.59713807397958,134.70707110969389,133.6295240752551,laptop
laptop_0329.jpg,224,224,116.04958545918367,58.10819008753477,119.05753746811224,114.95326450892857,113.79215162627551,laptop
laptop_0330.jpg,224,224,91.65533322704081,56.775782019136436,96.16177056760205,90.23148517219387,87.25916772959184,laptop
laptop_0331.jpg,224,224,139.04655612244898,56.7235932612144,144.71159518494898,136.85086495535714,135.6458067602041,laptop
laptop_0332.jpg,224,224,115.83083545918367,56.71999793620978,118.83514030612245,114.74099170918367,113.53208705357143,laptop
laptop_0333.jpg,224,224,92.45133131377551,55.944644743635955,96.79406489158163,91.13962850765306,87.92980707908163,laptop
laptop_0334.jpg,224,224,139.0313097895408,56.91889632079074,144.7771843112245,136.81281887755102,135.54647640306123,laptop
laptop_0335.jpg,224,224,116.8067402742347,56.53743436329379,119.771484375,115.74356265943878,114.44098772321429,laptop
laptop_0336.jpg,224,224,92.63562260841837,56.133988766496614,97.18122209821429,91.23644770408163,87.99874441964286,laptop
laptop_0337.jpg,224,224,117.10943478954081,55.8589475407454,120.06158322704081,116.05414939413265,114.7588887117347,laptop
laptop_0338.jpg,224,224,140.82944036989795,55.56605602563684,146.2284558354592,138.7186503507653,137.64644451530611,laptop
laptop_0339.jpg,224,224,92.81305803571429,56.063769183053175,97.25787228954081,91.45338408801021,88.25057796556122,laptop
laptop_0340.jpg,224,224,117.47124123086735,55.96152760752597,120.42875079719387,116.39943399234694,115.20147082270408,laptop
laptop_0341.jpg,224,224,141.02172353316325,55.657715156161714,146.36092952806123,138.94585060586735,137.91258769132654,laptop
laptop_0342.jpg,224,224,92.76239636479592,56.375370718585486,97.32095025510205,91.36652981505102,88.12330596301021,laptop
laptop_0343.jpg,224,224,141.43377311862244,55.46196224063674,146.73794244260205,139.36746651785714,138.3400031887755,laptop
laptop_0344.jpg,224,224,116.90513392857143,55.911047294896605,119.8622050382653,115.85911591198979,114.49567522321429,laptop
laptop_0345.jpg,224,224,92.94234295280613,56.37368774318099,97.43726084183673,91.57655054209184,88.34265385841837,laptop
laptop_0346.jpg,224,224,141.19856106505102,55.43339303865208,146.5015943877551,139.14219945790816,138.07585299744898,laptop
laptop_0347.jpg,224,224,116.87812898596938,56.726334168326105,119.9575494260204,115.78136957908163,114.43122209821429,laptop
laptop_0348.jpg,224,224,92.2924505739796,56.3424864278367,96.81349649234694,90.88341039540816,87.7515943877551,laptop
laptop_0349.jpg,224,224,141.0577168367347,55.23296066335035,146.48184390943877,138.9430604272959,137.88233418367346,laptop
laptop_0350.jpg,224,224,127.63801419005102,52.36935660056188,133.7044602997449,125.91569674744898,120.62898596938776,laptop
laptop_0351.jpg,224,224,115.73594945790816,62.20047978107701,119.75980548469387,114.27953603316327,112.64582669005102,laptop
laptop_0352.jpg,224,224,92.03437898596938,56.389910272613804,96.57306281887755,90.60054607780613,87.53386080994898,laptop
laptop_0353.jpg,224,224,140.4494180484694,55.24972073308177,145.67253268494898,138.41593590561226,137.3497688137755,laptop
laptop_0354.jpg,224,224,116.8094706632653,57.13322891463557,119.80899234693878,115.70735012755102,114.57613201530613,laptop
laptop_0355.jpg,224,224,91.71984614158163,56.482890347865805,96.28049266581633,90.28918207908163,87.16499920280613,laptop
laptop_0356.jpg,224,224,139.95364317602042,55.537877874359026,145.19985650510205,137.90447624362244,136.86864237882654,laptop
laptop_0357.jpg,224,224,128.0001992984694,52.43143831531155,133.9823620854592,126.28334263392857,121.1856465242347,laptop
laptop_0358.jpg,224,224,116.04532047193878,56.66773896964987,118.96554129464286,114.9722975127551,113.8759765625,laptop
laptop_0359.jpg,224,224,91.44242267219387,56.45809433021798,96.05809550382654,90.00378667091837,86.85297751913265,laptop
laptop_0360.jpg,224,224,139.58031728316325,56.1889411947819,144.8845663265306,137.49982063137756,136.5142897002551,laptop
laptop_0361.jpg,224,224,130.02264030612244,52.85327384650916,136.5573580994898,128.1316366390306,122.60275829081633,laptop
laptop_0362.jpg,224,224,116.39805883290816,56.1512115389946,119.30223612882654,115.32366071428571,114.30327248086735,laptop
laptop_0363.jpg,224,224,92.17574139030613,56.4456903410347,96.7698899872449,90.73521205357143,87.62143255739795,laptop
laptop_0364.jpg,224,224,139.80363121811226,56.078819423471515,145.07872289540816,137.72865513392858,136.79763233418367,laptop
laptop_0365.jpg,224,224,129.72018494897958,52.845744011886865,136.16326530612244,127.86782525510205,122.36884167729592,laptop
laptop_0366.jpg,224,224,116.21071827168367,53.740451564175174,119.04767219387755,115.18620455994898,114.00862962372449,laptop
laptop_0367.jpg,224,224,91.49591438137755,56.6175648716363,96.17627949617346,90.05259486607143,86.73842075892857,laptop
laptop_0368.jpg,224,224,139.35226004464286,56.66730741218359,144.68815768494898,137.25609853316325,136.27397560586735,laptop
laptop_0369.jpg,224,224,116.43311543367346,55.528552940206886,119.60090481505102,115.31230070153062,113.85566804846938,laptop
laptop_0370.jpg,224,224,91.9990234375,56.3807474487456,96.57475685586735,90.58037707270408,87.41525829081633,laptop
laptop_0371.jpg,224,224,139.72608418367346,56.56948902957223,145.00197305484693,137.65782445790816,136.65626992984693,laptop
laptop_0372.jpg,224,224,128.3767538265306,52.63565894512348,134.5065369897959,126.62133290816327,121.34578284438776,laptop
laptop_0373.jpg,224,224,115.21414620535714,54.62587927752543,118.12087452168367,114.1646803252551,112.94997608418367,laptop
laptop_0374.jpg,224,224,92.2329400510204,56.54909663972861,96.75073740433673,90.80773676658163,87.72538663903062,laptop
laptop_0375.jpg,224,224,140.17787388392858,56.156301544853065,145.44479432397958,138.13588169642858,137.05612244897958,laptop
laptop_0376.jpg,224,224,129.17910953443877,52.57083287679711,135.41350446428572,127.38562260841837,122.10064572704081,laptop
laptop_0377.jpg,224,224,114.95832669005102,55.12455455683125,117.9555365114796,113.85586734693878,112.7325215242347,laptop
laptop_0378.jpg,224,224,91.7470703125,56.585138078385626,96.30289381377551,90.29197225765306,87.27955596301021,laptop
laptop_0379.jpg,224,224,140.80723852040816,55.04842625650716,145.93257732780611,138.80301339285714,137.8450255102041,laptop
laptop_0380.jpg,224,224,116.03011399872449,53.75912755796698,118.88520408163265,114.9830397002551,113.89116310586735,laptop
laptop_0381.jpg,224,224,91.39775988520408,56.54107891326237,96.0278619260204,89.95143096301021,86.77865911989795,laptop
laptop_0382.jpg,224,224,140.7068319515306,56.61480582322056,146.1082389987245,138.59227519132654,137.54055723852042,laptop
laptop_0383.jpg,224,224,128.18630420918367,52.719865857037114,134.33051658163265,126.43975207270408,121.16543765943878,laptop
laptop_0384.jpg,224,224,116.69571109693878,58.254425817549276,120.24880420918367,115.42635921556122,113.90375876913265,laptop
laptop_0385.jpg,224,224,92.15013153698979,56.63345737708462,96.76789700255102,90.67366868622449,87.64835778061224,laptop
laptop_0386.jpg,224,224,140.9686503507653,55.865772777797154,146.37169164540816,138.8538743622449,137.82569355867346,laptop
laptop_0387.jpg,224,224,128.9954759247449,52.55866725790215,134.97058354591837,127.28350207270408,122.26482780612245,laptop
laptop_0388.jpg,224,224,116.43253746811224,58.88507147828913,120.11720742984694,115.09412866709184,113.62284757653062,laptop
laptop_0389.jpg,224,224,91.82234534438776,56.66798435572493,96.47126116071429,90.36660953443878,87.22480867346938,laptop
laptop_0390.jpg,224,224,141.66778938137756,54.94613901255267,146.83840880102042,139.65579161352042,138.62557796556123,laptop
laptop_0391.jpg,224,224,115.7325215242347,57.01462159238102,119.03065210459184,114.51596380739795,113.30819515306122,laptop
laptop_0392.jpg,224,224,128.62406329719389,52.65296511925335,134.60188137755102,126.88560267857143,121.94260204081633,laptop
laptop_0393.jpg,224,224,92.76255580357143,56.62050827489236,97.32254464285714,91.31700414540816,88.3082350127551,laptop
laptop_0394.jpg,224,224,141.10307716836735,55.988494471376356,146.45483896683675,138.9972297512755,138.08741230867346,laptop
laptop_0395.jpg,224,224,115.92580117984694,58.18244582096762,119.40391820790816,114.64883609693878,113.37422273596938,laptop
laptop_0396.jpg,224,224,128.86427774234693,52.47904665140856,134.8737244897959,127.12254862882654,122.10080516581633,laptop
laptop_0397.jpg,224,224,94.5218431122449,57.3363222021544,99.15132732780613,93.07838408801021,89.92394770408163,laptop
laptop_0398.jpg,224,224,136.3662707270408,61.52969618944358,142.40842235331633,133.9749681122449,133.01102120535714,laptop
laptop_0399.jpg,224,224,130.2529894770408,52.58536938022893,136.32465720663265,128.5235371492347,123.26863440688776,laptop
laptop_0400.jpg,224,224,120.37478077168367,58.10519179975389,123.83163265306122,119.12129304846938,117.77076690051021,laptop
laptop_0401.jpg,224,224,94.01520647321429,57.0584200022863,98.60746173469387,92.60722257653062,89.37496014030613,laptop
laptop_0402.jpg,224,224,136.31909677933675,59.21829851166437,141.98288026147958,134.0783242984694,133.13711734693877,laptop
laptop_0403.jpg,224,224,116.8803411989796,54.07145871577204,119.71532206632654,115.89953364158163,114.5522161989796,laptop
laptop_0404.jpg,224,224,93.5091477997449,56.887510152994444,98.05347177933673,92.09492586096938,89.00709502551021,laptop
laptop_0405.jpg,224,224,136.3878946109694,58.71919877001878,141.74976084183675,134.24838568239795,133.49465880102042,laptop
laptop_0406.jpg,224,224,116.35130341198979,54.66916321131342,119.26484773596938,115.30695950255102,114.05542490433673,laptop
laptop_0407.jpg,224,224,121.61027184311224,45.21489793303869,123.89076450892857,120.82439811862245,119.71071827168367,laptop
laptop_0408.jpg,224,224,136.8095105229592,58.896978019942466,141.95699139030611,134.7238321109694,134.12069515306123,laptop
laptop_0409.jpg,224,224,94.41204958545919,56.47155063098994,98.78812579719387,93.05727838010205,89.97538663903062,laptop
laptop_0410.jpg,224,224,116.89329559948979,55.85573966953267,119.82772640306122,115.86250398596938,114.48264110331633,laptop
laptop_0411.jpg,224,224,93.68755978954081,56.78482824352624,98.11796476403062,92.33035714285714,89.17900988520408,laptop
laptop_0412.jpg,224,224,136.45258689413265,57.426865577631624,141.64562739158163,134.38905054209184,133.5788026147959,laptop
laptop_0413.jpg,224,224,115.84998804209184,55.66628323935566,118.82091039540816,114.80121970663265,113.44367825255102,laptop
laptop_0414.jpg,224,224,136.3388671875,58.09268687776862,141.64694276147958,134.23543128188774,133.36443718112244,laptop
laptop_0415.jpg,224,224,92.65738600127551,58.24368662185426,97.18853635204081,91.22291533801021,88.23305963010205,laptop
laptop_0416.jpg,224,224,116.11322146045919,56.86521098143743,119.38920998086735,114.93522799744898,113.56030771683673,laptop
laptop_0417.jpg,224,224,135.98523198341837,59.027710514602695,141.017578125,133.98084741709184,133.16430165816325,laptop
laptop_0418.jpg,224,224,92.32395966198979,58.4542151548177,96.67849170918367,90.93393255739795,88.16296635841837,laptop
laptop_0419.jpg,224,224,116.47036431760205,59.34647776461223,120.19465481505102,115.13895089285714,113.50839046556122,laptop
laptop_0420.jpg,224,224,128.3772122130102,53.11874503701424,134.31899713010205,126.64642458545919,121.7329400510204,laptop
laptop_0421.jpg,224,224,136.2375039859694,58.42588056086109,141.33450255102042,134.2089245854592,133.43070392219389,laptop
laptop_0422.jpg,224,224,93.08001833545919,58.6674422182748,97.39995216836735,91.70731026785714,88.91868622448979,laptop
laptop_0423.jpg,224,224,116.04270966198979,57.459711906437036,119.39845742984694,114.85389429209184,113.32537468112245,laptop
laptop_0424.jpg,224,224,92.69581074617346,59.03013639268876,97.01008450255102,91.27933673469387,88.66278698979592,laptop
laptop_0425.jpg,224,224,136.5110411352041,59.31389442324629,141.56112484056123,134.50474330357142,133.693359375,laptop
laptop_0426.jpg,224,224,115.53421954719387,58.61797666584535,119.03290417729592,114.2974928252551,112.76291454081633,laptop
laptop_0427.jpg,224,224,136.4777383609694,60.33869598932667,141.78892299107142,134.33207110969389,133.68973214285714,laptop
laptop_0428.jpg,224,224,92.19296077806122,59.491753454981755,96.57352120535714,90.75779257015306,88.09889190051021,laptop
laptop_0429.jpg,224,224,115.67520328443878,56.11703846690742,118.83826929209184,114.51582429846938,113.30115991709184,laptop
laptop_0430.jpg,224,224,134.2940449617347,61.60544311524165,139.6141980229592,132.13335060586735,131.52222177933675,laptop
laptop_0431.jpg,224,224,93.07826450892857,59.85198341068931,97.38071986607143,91.67600047831633,89.0258490114796,laptop
laptop_0432.jpg,224,224,129.88141741071428,55.528006476196666,136.93494897959184,127.76741868622449,122.34247448979592,laptop
laptop_0433.jpg,224,224,114.7948222257653,57.446784640271254,118.23985570790816,113.53619260204081,112.19579081632654,laptop
laptop_0434.jpg,224,224,134.61198580994898,62.88115421808244,139.94744499362244,132.43833705357142,131.8527981505102,laptop
laptop_0435.jpg,224,224,95.39742107780613,60.15101770020889,99.66561702806122,93.98881935586735,91.43640385841837,laptop
laptop_0436.jpg,224,224,117.3841477997449,55.42309229537334,120.26333306760205,116.32246492346938,115.31058673469387,laptop
laptop_0437.jpg,224,224,136.15212452168367,62.479433451839256,141.42859135841837,134.02335778061226,133.31313775510205,laptop
laptop_0438.jpg,224,224,95.99545599489795,59.83600751254042,100.15989716198979,94.62256855867346,92.1147161989796,laptop
laptop_0439.jpg,224,224,117.56802056760205,55.11525490694464,120.40330038265306,116.5145487882653,115.54607780612245,laptop
laptop_0440.jpg,224,224,130.81566884566325,54.49089516126337,137.48513233418367,128.82906170280611,123.6263352997449,laptop
laptop_0441.jpg,224,224,137.24772799744898,61.81936189320177,142.60534917091837,135.0910196109694,134.38073979591837,laptop
laptop_0442.jpg,224,224,96.15913982780613,59.84434666745679,100.47771843112245,94.76054288903062,92.12179129464286,laptop
laptop_0443.jpg,224,224,118.48634805484694,56.181070054796436,121.61463647959184,117.33814971301021,116.20155054209184,laptop
laptop_0444.jpg,224,224,130.93415178571428,54.12433875539824,137.4171516262755,129.01700015943877,123.82489636479592,laptop
laptop_0445.jpg,224,224,136.8039102359694,61.670107199410964,142.10871731505102,134.67478475765307,133.9176100127551,laptop
laptop_0446.jpg,224,224,96.4288105867347,59.75857167286727,100.78061224489795,95.0274433992347,92.32429846938776,laptop
laptop_0447.jpg,224,224,130.8487922512755,53.99941461049995,137.32670998086735,128.92625956632654,123.78067203443878,laptop
laptop_0448.jpg,224,224,118.69648836096938,56.06104580374609,121.87657445790816,117.53555484693878,116.32800542091837,laptop
laptop_0449.jpg,224,224,118.25609853316327,57.0321753723236,121.60632573341837,117.01957110969387,115.822265625,laptop
laptop_0450.jpg,224,224,135.91430165816325,62.27636032514888,141.2073301977041,133.7653260522959,133.19646843112244,laptop
laptop_0451.jpg,224,224,97.00472337372449,60.00303920484834,101.38446667729592,95.54968510841837,93.00968590561224,laptop
laptop_0452.jpg,224,224,131.6905891262755,54.626027293443435,138.6045918367347,129.60626594387756,124.26371173469387,laptop
laptop_0453.jpg,224,224,117.21534199617346,60.816384124019955,121.22566565688776,115.74551578443878,114.23413584183673,laptop
laptop_0454.jpg,224,224,135.89572704081633,62.37111782360326,141.1873007015306,133.74906329719389,133.1403260522959,laptop
laptop_0455.jpg,224,224,96.82629145408163,59.71571248581075,101.13835299744898,95.42305086096938,92.73981584821429,laptop
laptop_0456.jpg,224,224,130.4791334502551,54.48711577876115,137.16015625,128.50552056760205,123.1275709502551,laptop
laptop_0457.jpg,224,224,116.14048549107143,56.40097347235324,119.34255420918367,114.97480867346938,113.69497369260205,laptop
laptop_0458.jpg,224,224,136.36527423469389,62.03084650273372,141.72267617984693,134.20792809311226,133.54948580994898,laptop
laptop_0459.jpg,224,224,130.05903220663265,54.03397766147259,136.88269292091837,127.99258609693878,122.82918128188776,laptop
laptop_0460.jpg,224,224,102.85493064413265,60.96853131926053,107.09767617984694,101.4321588010204,99.05707908163265,laptop
laptop_0461.jpg,224,224,137.4100566007653,61.33112600473689,142.63913026147958,135.32234534438774,134.5290377869898,laptop
laptop_0462.jpg,224,224,100.82979910714286,61.83308504883183,106.3775709502551,98.99451929209184,95.7763671875,laptop
laptop_0463.jpg,224,224,118.60405373086735,55.425057118798826,122.09378985969387,117.34084024234694,115.9878228635204,laptop
laptop_0464.jpg,224,224,137.60104432397958,61.05955262971151,142.85403380102042,135.50753348214286,134.66145169005102,laptop
laptop_0465.jpg,224,224,101.47144052933673,61.52889490482237,106.72223772321429,99.74328364158163,96.55498644770408,laptop
laptop_0466.jpg,224,224,115.91083386479592,59.33938060726969,119.90457589285714,114.44858099489795,112.92000159438776,laptop
laptop_0467.jpg,224,224,130.82332190688774,53.72766146149064,137.97562579719389,128.6658561862245,123.16095344387755,laptop
laptop_0468.jpg,224,224,137.1780333227041,60.99806720358857,142.33314732142858,135.10092474489795,134.48152503188774,laptop
laptop_0469.jpg,224,224,130.67532286352042,53.957339861852965,137.48034917091837,128.6175462372449,123.43504862882654,laptop
laptop_0470.jpg,224,224,118.46263153698979,55.94554581254694,121.59648038903062,117.33382493622449,116.1288066007653,laptop
laptop_0471.jpg,224,224,97.7564772002551,60.07022148274939,102.1508490114796,96.32499601403062,93.64465082908163,laptop
laptop_0472.jpg,224,224,137.08757174744898,61.30617042680764,142.25783242984693,135.00394610969389,134.3309550382653,laptop
laptop_0473.jpg,224,224,118.03156887755102,58.1934545871447,121.57471699617346,116.72150031887755,115.44515306122449,laptop
laptop_0474.jpg,224,224,131.39793925382654,53.73094282529301,138.01245615433675,129.45457987882654,124.11094945790816,laptop
laptop_0475.jpg,224,224,96.91505899234694,59.176390432154534,101.15923947704081,95.53645169005102,92.90240353954081,laptop
laptop_0476.jpg,224,224,137.64146205357142,61.35405765125167,142.78693000637756,135.5657286352041,134.90389827806123,laptop
laptop_0477.jpg,224,224,117.57206632653062,60.23986608718709,121.41101323341837,116.15581154336735,114.73834103954081,laptop
laptop_0478.jpg,224,224,97.2354512117347,59.363469674504124,101.4810865752551,95.83787069515306,93.29547991071429,laptop
laptop_0479.jpg,224,224,131.4475247130102,53.756549166550734,138.08777104591837,129.4697863520408,124.23178411989795,laptop
laptop_0480.jpg,224,224,137.70139110331633,61.37263223053185,142.93263711734693,135.5839245854592,134.96159518494898,laptop
laptop_0481.jpg,224,224,118.12641501913265,59.96584399789114,121.91085379464286,116.72020487882654,115.35313695790816,laptop
laptop_0482.jpg,224,224,97.58719308035714,59.26914310451754,101.8101881377551,96.18365353954081,93.76044323979592,laptop
laptop_0483.jpg,224,224,131.5761120854592,53.76035498260832,138.16446109693877,129.58625637755102,124.52658641581633,laptop
laptop_0484.jpg,224,224,97.30574378188776,58.68824550052496,101.43718112244898,95.9559550382653,93.49073262117346,laptop
laptop_0485.jpg,224,224,137.3782884247449,61.49807288443339,142.6193997130102,135.24715003188774,134.67723612882654,laptop
laptop_0486.jpg,224,224,118.17926897321429,59.315600738620674,121.86798469387755,116.82983896683673,115.50392617984694,laptop
laptop_0487.jpg,224,224,131.65276227678572,53.10167763069679,137.98786272321428,129.78898278061226,124.66081393494898,laptop
laptop_0488.jpg,224,224,97.12984295280613,59.75735759197531,101.44449537627551,95.70418128188776,93.20342394770408,laptop
laptop_0489.jpg,224,224,138.40509406887756,60.40713669050081,143.56096540178572,136.3206712372449,135.64357461734693,laptop
laptop_0490.jpg,224,224,118.19774394132654,59.46887215270087,121.88325095663265,116.85379464285714,115.4300462372449,laptop
laptop_0491.jpg,224,224,95.82700892857143,58.63014846291184,100.09018255739795,94.40359933035714,91.98806202168367,laptop
laptop_0492.jpg,224,224,133.77489237882654,61.366459593742,139.76584422831633,131.32746731505102,130.5954440369898,laptop
laptop_0493.jpg,224,224,94.1528021364796,58.31518757785578,98.37362484056122,92.78236607142857,90.24204799107143,laptop
laptop_0494.jpg,224,224,138.38313137755102,60.358969601080574,143.6720742984694,136.25854990433675,135.56447305484693,laptop
laptop_0495.jpg,224,224,131.16753029336735,53.032015289392646,137.47745934311226,129.29894770408163,124.2612603635204,laptop
laptop_0496.jpg,224,224,93.43257732780613,57.85097105066347,97.7862324617347,92.09897161989795,89.09040178571429,laptop
laptop_0497.jpg,224,224,141.7596061862245,56.24442970750945,146.9834980867347,139.7287747130102,138.60949457908163,laptop
laptop_0498.jpg,224,224,129.18146125637756,53.0342353380365,135.03958067602042,127.51863440688776,122.36832350127551,laptop
laptop_0499.jpg,224,224,94.50318877551021,57.25478391894139,98.73501275510205,93.1861647002551,90.3258131377551,laptop
laptop_0500.jpg,224,224,144.40288185586735,53.82227704995015,149.59612165178572,142.4170519770408,141.12719228316325,laptop
laptop_0501.jpg,224,224,129.90082908163265,54.196732782872935,136.1892936862245,128.07389987244898,122.88442681760205,laptop
laptop_0502.jpg,224,224,117.19971699617346,59.3506548565669,121.09765625,115.81212133290816,114.01927216198979,laptop
laptop_0503.jpg,224,224,143.99569515306123,55.912006623417376,149.2683553890306,141.9818040497449,140.6335897640306,laptop
laptop_0504.jpg,224,224,94.14184072066327,56.65483561523048,98.70637356505102,92.78119021045919,89.38354990433673,laptop
